ts,open,high,low,close
1762166280,3705.89,3708.78,3705.09,3705.8
1762166340,3705.8,3706.23,3703.39,3705.02
1762166400,3705.02,3708.92,3704.63,3708.92
1762166460,3708.92,3709.9,3706.03,3706.74
1762166520,3706.74,3706.74,3701.47,3702.76
1762166580,3702.76,3704.56,3700.04,3704.55
1762166640,3704.55,3704.56,3701.55,3701.59
1762166700,3701.59,3702.87,3698.05,3700.37
1762166760,3700.37,3700.63,3691.89,3699.16
1762166820,3699.16,3702.07,3699.16,3701.41
1762166880,3701.41,3704.7,3701.41,3704.57
1762166940,3704.57,3704.57,3702.24,3702.45
1762167000,3702.45,3702.45,3700.76,3700.77
1762167060,3700.77,3703.99,3700.77,3702.77
1762167120,3702.77,3702.77,3697.82,3698.2
1762167180,3698.2,3698.21,3695.04,3697
1762167240,3697,3697.4,3694.24,3695.4
1762167300,3695.4,3697.65,3694.34,3697.58
1762167360,3697.58,3700,3696.37,3700
1762167420,3700,3700,3697.82,3697.82
1762167480,3697.82,3697.93,3688.4,3689.28
1762167540,3689.28,3690.11,3658,3674
1762167600,3674,3679.59,3671.01,3678.1
1762167660,3678.1,3691.4,3676.09,3688.73
1762167720,3688.73,3691.7,3679.98,3687.51
1762167780,3687.51,3704.93,3684.36,3703.32
1762167840,3703.32,3703.32,3694.45,3697.31
1762167900,3697.31,3697.97,3691.07,3692.52
1762167960,3692.52,3696.87,3691.86,3694.97
1762168020,3694.97,3700.44,3694.01,3699.27
1762168080,3699.27,3703.29,3699.23,3702.91
1762168140,3702.91,3704,3698.6,3699.43
1762168200,3699.43,3702,3698,3702
1762168260,3702,3703.78,3697.1,3700.69
1762168320,3700.69,3701.7,3696.77,3699.58
1762168380,3699.58,3701.97,3699.09,3699.27
1762168440,3699.27,3699.93,3694.04,3694.04
1762168500,3694.04,3703.72,3694.04,3703.72
1762168560,3703.72,3721.93,3703.71,3711.1
1762168620,3711.1,3711.96,3705.63,3707.04
1762168680,3707.04,3708.09,3704.54,3706.47
1762168740,3706.47,3708.04,3705.66,3707.73
1762168800,3707.73,3708.19,3705.31,3707.13
1762168860,3707.13,3708.72,3704.47,3704.73
1762168920,3704.73,3705.01,3696.01,3696.13
1762168980,3696.13,3698.35,3695.21,3696.3
1762169040,3696.3,3698.24,3695.71,3697
1762169100,3697,3698.11,3694.15,3697.45
1762169160,3697.45,3697.48,3694.6,3696.57
1762169220,3696.57,3698.45,3695.6,3697.58
1762169280,3697.58,3708.16,3697.58,3702.96
1762169340,3702.96,3707.2,3702.96,3704.86
1762169400,3704.86,3707.12,3703.55,3704.4
1762169460,3704.4,3707.55,3704.4,3706.97
1762169520,3706.97,3707.26,3705,3705.01
1762169580,3705.01,3706.24,3698.63,3699.45
1762169640,3699.45,3701.92,3698.23,3700.29
1762169700,3700.29,3701.99,3697.77,3698.86
1762169760,3698.86,3698.87,3694.68,3694.68
1762169820,3694.68,3699.88,3693.46,3699.87
1762169880,3699.87,3704.46,3699.43,3702.72
1762169940,3702.72,3704.97,3702.62,3703.23
1762170000,3703.23,3706.98,3702.76,3706.49
1762170060,3706.49,3706.49,3703.44,3705
1762170120,3705,3708,3705,3707.52
1762170180,3707.52,3708.44,3705.6,3707.48
1762170240,3707.48,3710.21,3706.73,3708.57
1762170300,3708.57,3716.78,3708.57,3713.15
1762170360,3713.15,3713.15,3705.2,3711.39
1762170420,3711.39,3713.17,3707.81,3712.42
1762170480,3712.42,3717.42,3711.52,3714.41
1762170540,3714.41,3717.17,3714.13,3716.64
1762170600,3716.64,3717.59,3712.57,3714.34
1762170660,3714.34,3714.88,3712.75,3713
1762170720,3713,3713,3707.62,3709.42
1762170780,3709.42,3711.91,3709.04,3711.33
1762170840,3711.33,3715.84,3711.32,3713.38
1762170900,3713.38,3713.38,3710.16,3710.73
1762170960,3710.73,3710.73,3708,3709.35
1762171020,3709.35,3710.15,3706.36,3707.63
1762171080,3707.63,3709.56,3707.45,3709.2
1762171140,3709.2,3710.32,3708.3,3709.31
1762171200,3709.31,3711.28,3709.21,3710.54
1762171260,3710.54,3711.15,3708.54,3709.8
1762171320,3709.8,3709.8,3705.73,3708.29
1762171380,3708.29,3712.74,3708.28,3711.74
1762171440,3711.74,3716.89,3710.68,3711.6
1762171500,3711.6,3711.6,3701.73,3706.28
1762171560,3706.28,3713.13,3706.01,3707.62
1762171620,3707.62,3711.82,3707.62,3710.99
1762171680,3710.99,3713.3,3710.07,3713.29
1762171740,3713.29,3713.43,3710.3,3712.56
1762171800,3712.56,3715.89,3711.64,3714.13
1762171860,3714.13,3719.02,3712.98,3716.65
1762171920,3716.65,3725.33,3715.92,3724.46
1762171980,3724.46,3725.77,3720.96,3721.04
1762172040,3721.04,3721.9,3719.09,3721.05
1762172100,3721.05,3726.83,3721.05,3725.01
1762172160,3725.01,3727.11,3722.99,3724.6
1762172220,3724.6,3724.6,3720.73,3723.3
1762172280,3723.3,3726.67,3722.78,3725.74
1762172340,3725.74,3726.86,3723.1,3724
1762172400,3724,3725.8,3723.01,3725.21
1762172460,3725.21,3726.53,3722,3722.38
1762172520,3722.38,3722.97,3720.1,3720.11
1762172580,3720.11,3722.6,3720.11,3721.46
1762172640,3721.46,3721.68,3718.91,3719.34
1762172700,3719.34,3723.15,3719.34,3721.9
1762172760,3721.9,3723.18,3721.55,3722.72
1762172820,3722.72,3725.02,3716.46,3719.42
1762172880,3719.42,3724.06,3719.41,3722.98
1762172940,3722.98,3724.43,3722,3723.97
1762173000,3723.97,3724.55,3718.3,3719.39
1762173060,3719.39,3720.8,3716.66,3717.68
1762173120,3717.68,3718.22,3715.72,3717.46
1762173180,3717.46,3718.26,3715.36,3716.78
1762173240,3716.78,3717.81,3715.62,3716.11
1762173300,3716.11,3718.89,3715.22,3717.79
1762173360,3717.79,3717.79,3712,3712.89
1762173420,3712.89,3713.94,3712,3713.94
1762173480,3713.94,3714.09,3709.85,3710.61
1762173540,3710.61,3714.42,3710.61,3714
1762173600,3714,3714.27,3710.41,3713.59
1762173660,3713.59,3714.27,3712.01,3712.01
1762173720,3712.01,3715.4,3711,3715.21
1762173780,3715.21,3717,3714.95,3715.26
1762173840,3715.26,3715.5,3711.23,3711.28
1762173900,3711.28,3714.12,3711.28,3712.96
1762173960,3712.96,3716.79,3712.96,3716.42
1762174020,3716.42,3717.86,3715.91,3716.16
1762174080,3716.16,3717.21,3716.15,3717.01
1762174140,3717.01,3717.01,3712.5,3716.4
1762174200,3716.4,3717.21,3715.24,3715.42
1762174260,3715.42,3715.42,3713.52,3714.23
1762174320,3714.23,3714.82,3712.93,3714.11
1762174380,3714.11,3715.67,3713.54,3713.79
1762174440,3713.79,3713.79,3711,3711.59
1762174500,3711.59,3713.34,3710.01,3710.53
1762174560,3710.53,3710.53,3706.75,3707.22
1762174620,3707.22,3707.77,3705.79,3706.63
1762174680,3706.63,3708.17,3705,3707.87
1762174740,3707.87,3708.41,3707.2,3707.34
1762174800,3707.34,3707.34,3705.14,3706.98
1762174860,3706.98,3706.98,3700.62,3701.88
1762174920,3701.88,3707,3701.88,3706.72
1762174980,3706.72,3707.62,3705.11,3706.32
1762175040,3706.32,3706.32,3704.69,3706.16
1762175100,3706.16,3708.81,3704.57,3704.8
1762175160,3704.8,3705.38,3701.72,3702.24
1762175220,3702.24,3705.1,3702.23,3704.18
1762175280,3704.18,3704.18,3697,3697.22
1762175340,3697.22,3699.51,3697,3697.6
1762175400,3697.6,3697.6,3690,3695.38
1762175460,3695.38,3695.66,3692.34,3693.09
1762175520,3693.09,3697.75,3693.09,3697.46
1762175580,3697.46,3702.78,3696.81,3702.21
1762175640,3702.21,3702.21,3699.32,3699.75
1762175700,3699.75,3699.89,3697,3698.31
1762175760,3698.31,3700.07,3698.28,3699.98
1762175820,3699.98,3700.17,3696.47,3696.76
1762175880,3696.76,3698.83,3696.17,3696.93
1762175940,3696.93,3698.79,3693.44,3694.49
1762176000,3694.49,3696.45,3694,3694.71
1762176060,3694.71,3695.97,3693.88,3694.05
1762176120,3694.05,3697.16,3694.05,3696.45
1762176180,3696.45,3699.69,3696.45,3698.87
1762176240,3698.87,3699.07,3697.4,3698.15
1762176300,3698.15,3715.55,3696.84,3708.27
1762176360,3708.27,3708.59,3698.75,3700.25
1762176420,3700.25,3704.15,3699.98,3703.83
1762176480,3703.83,3704.83,3702.91,3704.68
1762176540,3704.68,3706.24,3703.44,3703.49
1762176600,3703.49,3713.18,3703.49,3710
1762176660,3710,3712.24,3709.47,3710.4
1762176720,3710.4,3713.93,3710.4,3713.18
1762176780,3713.18,3716.42,3712.68,3715.86
1762176840,3715.86,3720,3714.5,3718.8
1762176900,3718.8,3719.99,3714.61,3715.32
1762176960,3715.32,3719.91,3715.32,3719.73
1762177020,3719.73,3721.73,3716.73,3720.56
1762177080,3720.56,3722.6,3718.79,3720.79
1762177140,3720.79,3721.99,3717.8,3718.2
1762177200,3718.2,3719.27,3713.27,3715.23
1762177260,3715.23,3715.66,3712.52,3715.66
1762177320,3715.66,3715.92,3713.37,3715.08
1762177380,3715.08,3715.08,3712.51,3713.04
1762177440,3713.04,3714,3712.73,3714
1762177500,3714,3715.18,3711.73,3713.91
1762177560,3713.91,3723.07,3713.91,3722.19
1762177620,3722.19,3722.19,3715.22,3715.22
1762177680,3715.22,3719.09,3712.76,3718.46
1762177740,3718.46,3719.73,3717.52,3719.28
1762177800,3719.28,3719.29,3717.62,3718.11
1762177860,3718.11,3718.8,3716.59,3716.66
1762177920,3716.66,3719.4,3710.7,3718.92
1762177980,3718.92,3719.99,3718.75,3719
1762178040,3719,3725.32,3719,3723.2
1762178100,3723.2,3727.99,3722.8,3725.81
1762178160,3725.81,3726.81,3722.88,3722.88
1762178220,3722.88,3722.88,3717.87,3717.87
1762178280,3717.87,3717.87,3717.12,3717.12
1762178340,3717.12,3718,3717.12,3717.81
1762178400,3717.81,3726.39,3717.81,3724
1762178460,3724,3724,3720.01,3722.17
1762178520,3722.17,3725.42,3721.23,3724.19
1762178580,3724.19,3724.22,3722.01,3722.94
1762178640,3722.94,3724.49,3722.01,3724.49
1762178700,3724.49,3736.63,3723.75,3732.99
1762178760,3732.99,3738.61,3731.6,3738.11
1762178820,3738.11,3747.76,3737.82,3743.6
1762178880,3743.6,3743.6,3737,3737.66
1762178940,3737.66,3737.85,3730.45,3732.32
1762179000,3732.32,3733.78,3730,3730.59
1762179060,3730.59,3733.39,3730.36,3731.28
1762179120,3731.28,3736.55,3731.27,3734.65
1762179180,3734.65,3734.65,3722.49,3726.77
1762179240,3726.77,3728.23,3722.16,3724.04
1762179300,3724.04,3724.79,3720.22,3723.23
1762179360,3723.23,3724.65,3720.65,3724.65
1762179420,3724.65,3724.78,3721.82,3722.21
1762179480,3722.21,3723.01,3718.89,3720.32
1762179540,3720.32,3723.38,3720.32,3722.74
1762179600,3722.74,3726.83,3720.99,3721
1762179660,3721,3721.56,3719.61,3721.35
1762179720,3721.35,3721.37,3719,3720.59
1762179780,3720.59,3720.95,3719.11,3720.23
1762179840,3720.23,3721.16,3717.81,3718.86
1762179900,3718.86,3719.96,3715.63,3718.69
1762179960,3718.69,3723.44,3717.57,3720.91
1762180020,3720.91,3720.92,3717.39,3719.4
1762180080,3719.4,3721.2,3717,3717.14
1762180140,3717.14,3720.19,3717.01,3719.93
1762180200,3719.93,3721.83,3716.83,3721.17
1762180260,3721.17,3723.52,3715.99,3716.73
1762180320,3716.73,3718.56,3711.04,3713.98
1762180380,3713.98,3717.74,3711.79,3715.11
1762180440,3715.11,3716.56,3710.09,3712.52
1762180500,3712.52,3713.37,3703,3708.13
1762180560,3708.13,3713.89,3708.05,3712.17
1762180620,3712.17,3720.2,3711.7,3714.27
1762180680,3714.27,3723.72,3711.98,3722.73
1762180740,3722.73,3726,3720.95,3721.14
1762180800,3721.14,3721.14,3715.43,3719.96
1762180860,3719.96,3719.96,3709.59,3711.07
1762180920,3711.07,3711.66,3707.07,3708.98
1762180980,3708.98,3713.05,3708.28,3711.62
1762181040,3711.62,3714.83,3710.01,3713.09
1762181100,3713.09,3717.15,3708.63,3712.2
1762181160,3712.2,3721.38,3710.47,3720.33
1762181220,3720.33,3726.45,3718.41,3722.28
1762181280,3722.28,3724.59,3720,3720.66
1762181340,3720.66,3723.71,3718.74,3722.11
1762181400,3722.11,3726,3717.29,3720.89
1762181460,3720.89,3728.97,3717.9,3728.67
1762181520,3728.67,3729.78,3726.15,3726.9
1762181580,3726.9,3729.58,3726.33,3727.36
1762181640,3727.36,3731.22,3723.31,3724.79
1762181700,3724.79,3728.53,3724.46,3725.69
1762181760,3725.69,3731,3724.1,3730.85
1762181820,3730.85,3731,3727.44,3730.92
1762181880,3730.92,3733.88,3727.44,3729.25
1762181940,3729.25,3734.71,3728.57,3733.13
1762182000,3733.13,3738.52,3722,3724.95
1762182060,3724.95,3727.08,3720.18,3724.04
1762182120,3724.04,3725.34,3714.64,3716.71
1762182180,3716.71,3719.88,3711.84,3713.75
1762182240,3713.75,3713.75,3710,3711.76
1762182300,3711.76,3712.25,3708.42,3710.44
1762182360,3710.44,3713,3709.83,3711.77
1762182420,3711.77,3711.77,3704.15,3709.02
1762182480,3709.02,3715.68,3706.64,3714.69
1762182540,3714.69,3714.69,3710.01,3710.17
1762182600,3710.17,3712.72,3709.05,3709.05
1762182660,3709.05,3709.05,3704,3707.85
1762182720,3707.85,3709.43,3706,3708.8
1762182780,3708.8,3711.8,3707.77,3709.44
1762182840,3709.44,3710.86,3707.09,3707.86
1762182900,3707.86,3707.86,3700.16,3702
1762182960,3702,3702.96,3695.47,3695.84
1762183020,3695.84,3697.98,3695.11,3697
1762183080,3697,3699.37,3695.14,3699.12
1762183140,3699.12,3704,3698.81,3703.09
1762183200,3703.09,3703.73,3694.99,3695.19
1762183260,3695.19,3698.74,3694.34,3696.68
1762183320,3696.68,3697.1,3681.95,3689.99
1762183380,3689.99,3694.22,3686.43,3688.45
1762183440,3688.45,3688.46,3678.53,3683.82
1762183500,3683.82,3692.71,3683.44,3691.41
1762183560,3691.41,3691.41,3662.31,3665.28
1762183620,3665.28,3670.96,3641,3643.43
1762183680,3643.43,3656.71,3638.3,3640.15
1762183740,3640.15,3647.65,3621.56,3633.06
1762183800,3633.06,3637.99,3591.92,3597.6
1762183860,3597.6,3624.96,3596.96,3619.08
1762183920,3619.08,3627.2,3602.11,3604.89
1762183980,3604.89,3607.96,3578.57,3589.38
1762184040,3589.38,3609.99,3589.2,3605.83
1762184100,3605.83,3621.82,3603.44,3619.77
1762184160,3619.77,3628.25,3616.07,3618.71
1762184220,3618.71,3623.72,3611.53,3619.44
1762184280,3619.44,3625,3617.36,3624.48
1762184340,3624.48,3633,3624,3629.14
1762184400,3629.14,3629.67,3616.91,3618.93
1762184460,3618.93,3624.99,3607.49,3609.02
1762184520,3609.02,3610,3586.4,3591.79
1762184580,3591.79,3603.18,3587.76,3599.61
1762184640,3599.61,3612.04,3597,3600.77
1762184700,3600.77,3614.53,3597.86,3598.71
1762184760,3598.71,3601.12,3588,3592.41
1762184820,3592.41,3594.79,3590.22,3592.6
1762184880,3592.6,3593.99,3580.32,3581
1762184940,3581,3589.66,3580,3581.88
1762185000,3581.88,3595,3581.13,3592.67
1762185060,3592.67,3599.06,3586.05,3597.27
1762185120,3597.27,3597.27,3590.29,3591.2
1762185180,3591.2,3604,3591.18,3595.6
1762185240,3595.6,3595.6,3588.54,3589.35
1762185300,3589.35,3599.77,3589.35,3595.7
1762185360,3595.7,3600,3594.61,3597.64
1762185420,3597.64,3598.35,3588.01,3593.31
1762185480,3593.31,3598.77,3590.45,3593.5
1762185540,3593.5,3593.93,3585.92,3586.82
1762185600,3586.82,3589.41,3580.26,3585.18
1762185660,3585.18,3591.4,3582.23,3589.5
1762185720,3589.5,3590.95,3580.35,3581.88
1762185780,3581.88,3589.2,3581.1,3585.3
1762185840,3585.3,3585.3,3561,3565.45
1762185900,3565.45,3584.98,3565.45,3584.84
1762185960,3584.84,3587.75,3572,3578.64
1762186020,3578.64,3581.68,3568.78,3570.01
1762186080,3570.01,3571.93,3562,3569.99
1762186140,3569.99,3579.81,3569.27,3578.31
1762186200,3578.31,3583.33,3574.7,3582.74
1762186260,3582.74,3597.9,3578,3593.14
1762186320,3593.14,3599.26,3591.3,3595.51
1762186380,3595.51,3609.54,3591.64,3602.04
1762186440,3602.04,3610,3600.8,3605.82
1762186500,3605.82,3608.86,3599.86,3601
1762186560,3601,3601.44,3593.51,3595.9
1762186620,3595.9,3604.89,3595.7,3603.56
1762186680,3603.56,3611.47,3602.04,3609.48
1762186740,3609.48,3621.3,3608.16,3619.6
1762186800,3619.6,3625.94,3608.28,3610.73
1762186860,3610.73,3614.86,3609.2,3612.96
1762186920,3612.96,3619.94,3612,3617.6
1762186980,3617.6,3623.4,3616.41,3619.71
1762187040,3619.71,3620.52,3615,3618.14
1762187100,3618.14,3623.48,3617.51,3620.66
1762187160,3620.66,3624.54,3616.36,3622.06
1762187220,3622.06,3622.06,3608.58,3611.06
1762187280,3611.06,3611.06,3603.73,3609.42
1762187340,3609.42,3612.26,3604.7,3611.68
1762187400,3611.68,3616.24,3609.74,3612.08
1762187460,3612.08,3616,3609.36,3615.83
1762187520,3615.83,3616.41,3608.81,3612.39
1762187580,3612.39,3614.35,3609.1,3610.31
1762187640,3610.31,3612.14,3602.5,3603.39
1762187700,3603.39,3606.4,3596.37,3601.41
1762187760,3601.41,3611.24,3601.41,3608.58
1762187820,3608.58,3613.13,3605.41,3610.04
1762187880,3610.04,3611.85,3604.42,3608
1762187940,3608,3609.23,3602.6,3602.6
1762188000,3602.6,3609.54,3600.52,3607.97
1762188060,3607.97,3612.27,3606.15,3610.23
1762188120,3610.23,3611.72,3602.6,3604.96
1762188180,3604.96,3609.54,3603.23,3607.95
1762188240,3607.95,3608.51,3604.09,3605.82
1762188300,3605.82,3617.23,3605.8,3616.25
1762188360,3616.25,3617.29,3611.35,3613.36
1762188420,3613.36,3615.65,3609.18,3610.15
1762188480,3610.15,3610.15,3606.24,3607
1762188540,3607,3609.54,3603.03,3607.6
1762188600,3607.6,3612.75,3606.41,3611.52
1762188660,3611.52,3615.62,3611.51,3615.01
1762188720,3615.01,3618.92,3612.52,3614.08
1762188780,3614.08,3614.88,3609.05,3610.23
1762188840,3610.23,3612.73,3610.22,3611.01
1762188900,3611.01,3613.44,3610.2,3611.91
1762188960,3611.91,3617.9,3611.8,3617.88
1762189020,3617.88,3619,3614.39,3617.72
1762189080,3617.72,3624.5,3617.19,3620.87
1762189140,3620.87,3623.53,3616.28,3617.05
1762189200,3617.05,3617.33,3610.24,3612.66
1762189260,3612.66,3616,3611.7,3614.04
1762189320,3614.04,3620,3610,3610.76
1762189380,3610.76,3617.49,3610.76,3616.32
1762189440,3616.32,3618.36,3610.67,3618.36
1762189500,3618.36,3622.9,3618.36,3620.91
1762189560,3620.91,3625.97,3620.58,3623.92
1762189620,3623.92,3625.17,3622.01,3622.07
1762189680,3622.07,3631.48,3622.07,3626.34
1762189740,3626.34,3632.96,3626.34,3630.41
1762189800,3630.41,3630.69,3625.38,3626.99
1762189860,3626.99,3632.32,3626.28,3631.01
1762189920,3631.01,3633,3626.94,3632.27
1762189980,3632.27,3632.28,3629.9,3630.8
1762190040,3630.8,3634.58,3630.1,3630.4
1762190100,3630.4,3632.33,3628.4,3630.55
1762190160,3630.55,3631.88,3625.31,3626.68
1762190220,3626.68,3631.69,3626.68,3630.52
1762190280,3630.52,3639.8,3630.12,3639.26
1762190340,3639.26,3641.11,3638.15,3641.11
1762190400,3641.11,3646.45,3640.26,3646.44
1762190460,3646.44,3668,3646.44,3659.48
1762190520,3659.48,3660.69,3654,3656.92
1762190580,3656.92,3658.49,3645.39,3648.99
1762190640,3648.99,3649,3644.05,3645.9
1762190700,3645.9,3646.68,3636.82,3641.1
1762190760,3641.1,3641.94,3635.06,3639.6
1762190820,3639.6,3642.99,3638.78,3641.04
1762190880,3641.04,3642,3635.35,3635.35
1762190940,3635.35,3638.98,3634.68,3637.83
1762191000,3637.83,3646.98,3635.93,3644.05
1762191060,3644.05,3644.68,3640,3644.68
1762191120,3644.68,3646.78,3641.04,3644.28
1762191180,3644.28,3651.06,3643.98,3648.07
1762191240,3648.07,3651.31,3647.67,3648.8
1762191300,3648.8,3652.63,3647.61,3649.33
1762191360,3649.33,3653.57,3648.97,3653.52
1762191420,3653.52,3659.82,3653.52,3656.46
1762191480,3656.46,3662.02,3656.46,3661.86
1762191540,3661.86,3662.81,3656.76,3658.17
1762191600,3658.17,3662.82,3653.42,3660
1762191660,3660,3660,3653.75,3655.2
1762191720,3655.2,3663.87,3655.19,3662.51
1762191780,3662.51,3664.59,3660.28,3663.07
1762191840,3663.07,3663.58,3659,3660.63
1762191900,3660.63,3664.82,3660.62,3662.22
1762191960,3662.22,3667.41,3661.31,3666.95
1762192020,3666.95,3681.79,3666.95,3679.17
1762192080,3679.17,3679.72,3670.92,3673.29
1762192140,3673.29,3678.56,3673.18,3673.99
1762192200,3673.99,3674.54,3668.12,3669.46
1762192260,3669.46,3672,3660.31,3665.4
1762192320,3665.4,3666.65,3659.7,3659.85
1762192380,3659.85,3664.15,3658.04,3663.26
1762192440,3663.26,3663.26,3656.37,3657.14
1762192500,3657.14,3663.33,3655.26,3660.02
1762192560,3660.02,3662.8,3658.9,3659.45
1762192620,3659.45,3665,3659.45,3664.2
1762192680,3664.2,3666.5,3664.01,3666.02
1762192740,3666.02,3666.02,3664.27,3664.45
1762192800,3664.45,3665.48,3657.09,3657.6
1762192860,3657.6,3666.97,3657.56,3665.94
1762192920,3665.94,3666.31,3662.53,3666.22
1762192980,3666.22,3671.24,3665.01,3670.05
1762193040,3670.05,3670.05,3662.85,3662.87
1762193100,3662.87,3664.39,3660.93,3662.25
1762193160,3662.25,3664.99,3660.25,3660.63
1762193220,3660.63,3662,3655,3658.95
1762193280,3658.95,3661.04,3658.26,3658.83
1762193340,3658.83,3663.35,3657.65,3663.35
1762193400,3663.35,3668.81,3663.32,3664.29
1762193460,3664.29,3665.52,3653.63,3655.08
1762193520,3655.08,3658.16,3654.07,3656.7
1762193580,3656.7,3657.84,3653.22,3653.22
1762193640,3653.22,3657,3651.51,3656.99
1762193700,3656.99,3661.99,3654.36,3660.45
1762193760,3660.45,3660.82,3654.18,3655.24
1762193820,3655.24,3656.99,3653.3,3654.42
1762193880,3654.42,3659.22,3654.32,3658.18
1762193940,3658.18,3660.96,3658.05,3660.32
1762194000,3660.32,3662.85,3658.08,3658.09
1762194060,3658.09,3660.67,3657.1,3659.25
1762194120,3659.25,3664.92,3659.24,3663.88
1762194180,3663.88,3663.88,3658.96,3659.97
1762194240,3659.97,3660.17,3658.48,3658.79
1762194300,3658.79,3661.79,3658,3658.6
1762194360,3658.6,3658.72,3652.58,3654.2
1762194420,3654.2,3654.87,3652.57,3653.77
1762194480,3653.77,3655.49,3651.35,3652.2
1762194540,3652.2,3652.2,3646.23,3649.69
1762194600,3649.69,3654.06,3649.48,3651.18
1762194660,3651.18,3651.2,3647.76,3647.79
1762194720,3647.79,3655.85,3647.79,3655.2
1762194780,3655.2,3655.88,3649.84,3650.33
1762194840,3650.33,3652.18,3649,3649.39
1762194900,3649.39,3649.99,3647.33,3647.94
1762194960,3647.94,3651,3646.46,3649.75
1762195020,3649.75,3653.53,3649.27,3651.25
1762195080,3651.25,3653.03,3646.08,3646.73
1762195140,3646.73,3649.16,3646.4,3647.37
1762195200,3647.37,3648.55,3646.09,3646.78
1762195260,3646.78,3646.79,3638.69,3642.07
1762195320,3642.07,3643.99,3640.01,3641.99
1762195380,3641.99,3643.65,3636.15,3636.89
1762195440,3636.89,3639.02,3634.03,3638.88
1762195500,3638.88,3638.88,3631.53,3638.67
1762195560,3638.67,3638.68,3633.38,3634.4
1762195620,3634.4,3637.26,3632.41,3636.43
1762195680,3636.43,3644.05,3636.43,3643.53
1762195740,3643.53,3643.53,3637.32,3637.32
1762195800,3637.32,3643.21,3637.32,3642.25
1762195860,3642.25,3646.35,3640,3641.69
1762195920,3641.69,3641.69,3637.23,3638.54
1762195980,3638.54,3640.12,3636.68,3636.68
1762196040,3636.68,3638,3634,3635.89
1762196100,3635.89,3637.1,3632.16,3632.42
1762196160,3632.42,3634.35,3628,3633.84
1762196220,3633.84,3634.23,3631.91,3633.82
1762196280,3633.82,3633.83,3631,3631.68
1762196340,3631.68,3631.68,3630,3630
1762196400,3630,3634.17,3625.53,3626.51
1762196460,3626.51,3629.61,3623.93,3628.45
1762196520,3628.45,3628.78,3620.04,3620.93
1762196580,3620.93,3624.65,3619.66,3624.3
1762196640,3624.3,3626.64,3620.72,3622.14
