ts,open,high,low,close
1763741580,82677.9,82971.6,82677.9,82927.3
1763741640,82927.3,82942.8,82753.1,82895.1
1763741700,82895.1,82895.1,82787.6,82876.6
1763741760,82876.6,82923.2,82711.9,82899.9
1763741820,82899.9,83112,82768.1,82858.6
1763741880,82858.6,82882.9,82546.4,82562
1763741940,82562,82727,82524,82708.4
1763742000,82708.4,82959.1,82686.5,82902.4
1763742060,82902.4,83173,82802.9,83144.4
1763742120,83144.4,83247.4,82934.6,82949.7
1763742180,82949.7,83010.3,82825.9,82934.9
1763742240,82934.9,83111.8,82934.9,83052
1763742300,83052,83166.7,82970.3,83153.4
1763742360,83153.4,83200,83094,83094
1763742420,83094,83197.7,83075.6,83143.6
1763742480,83143.6,83299.7,83022.5,83160.5
1763742540,83160.5,83261.4,83061.3,83246
1763742600,83246,83334,83131.2,83131.2
1763742660,83131.2,83149.6,83016.6,83021.8
1763742720,83021.8,83125,82903,83070.5
1763742780,83070.5,83227.1,83059.2,83138.3
1763742840,83138.3,83232.8,83087,83087
1763742900,83087,83190.5,83077.5,83118.1
1763742960,83118.1,83422.8,83096,83369.3
1763743020,83369.3,83617.6,83356.9,83578.3
1763743080,83578.3,83769.8,83533.8,83721.5
1763743140,83721.5,83742.6,83492.2,83516.5
1763743200,83516.5,83674.7,83512.5,83628.7
1763743260,83628.7,83662.3,83520,83537.6
1763743320,83537.6,83574.6,83444.5,83465.7
1763743380,83465.7,83490.5,83389.1,83389.1
1763743440,83389.1,83389.1,83209.9,83331.7
1763743500,83331.7,83331.7,83097.2,83213.1
1763743560,83213.1,83440,83190,83342.7
1763743620,83342.7,83571.5,83341.5,83563.3
1763743680,83563.3,83778.2,83561,83743.2
1763743740,83743.2,83859.7,83743.2,83820.3
1763743800,83820.3,83887.2,83701.8,83880
1763743860,83880,84083.2,83878.2,84054.6
1763743920,84054.6,84431.6,84018,84425.7
1763743980,84425.7,84500,84300,84432.1
1763744040,84432.1,84500,84323.2,84363.8
1763744100,84363.8,84569.5,84362.7,84502.1
1763744160,84502.1,84754.3,84502.1,84700
1763744220,84700,84704.1,84525,84627.1
1763744280,84627.1,84829.6,84627.1,84772.7
1763744340,84772.7,84897,84763.6,84895.2
1763744400,84895.2,84939.9,84676.1,84794.4
1763744460,84794.4,84804.8,84547.8,84619.4
1763744520,84619.4,84829,84597.5,84683.8
1763744580,84683.8,84912.3,84683.8,84893.3
1763744640,84893.3,84967.8,84845.4,84954.4
1763744700,84954.4,85000,84835.4,84962.2
1763744760,84962.2,85148.8,84955.4,85100.1
1763744820,85100.1,85458,85052.9,85380
1763744880,85380,85380,85158.8,85279
1763744940,85279,85445.2,85279,85350
1763745000,85350,85350,85073.2,85195.2
1763745060,85195.2,85306.7,85117.1,85212.1
1763745120,85212.1,85279.4,85026.5,85130
1763745180,85130,85212,85000,85128.5
1763745240,85128.5,85210,85073.8,85099.9
1763745300,85099.9,85282.9,85085.2,85169.7
1763745360,85169.7,85250,85050.2,85132.7
1763745420,85132.7,85272.8,84942.1,85115.5
1763745480,85115.5,85382.2,85103.2,85342.9
1763745540,85342.9,85426,85094.2,85100.3
1763745600,85100.3,85104.7,84909.5,85010.3
1763745660,85010.3,85223.2,84989.5,85038.5
1763745720,85038.5,85265.5,85038.5,85158.1
1763745780,85158.1,85333,85083.4,85326.8
1763745840,85326.8,85420.6,85295.6,85358.6
1763745900,85358.6,85535.7,85284.1,85390.7
1763745960,85390.7,85394.2,85260.2,85264.5
1763746020,85264.5,85264.5,85055,85127.6
1763746080,85127.6,85137.8,85017.6,85061.1
1763746140,85061.1,85200,85060.7,85165.9
1763746200,85165.9,85310.7,85165.9,85293.3
1763746260,85293.3,85400,85253.4,85253.5
1763746320,85253.5,85319.1,85174.1,85319.1
1763746380,85319.1,85389.6,85303.2,85383.2
1763746440,85383.2,85448.6,85364.5,85392.7
1763746500,85392.7,85447.3,85289.5,85363
1763746560,85363,85441.9,85320.1,85441.8
1763746620,85441.8,85441.9,85213.1,85219.8
1763746680,85219.8,85256.7,85039.1,85107.3
1763746740,85107.3,85240,85088.4,85146.2
1763746800,85146.2,85176.8,85047.1,85058.1
1763746860,85058.1,85178.9,84966,85178.9
1763746920,85178.9,85241.1,85159.9,85216
1763746980,85216,85246.5,85150.9,85166.7
1763747040,85166.7,85172.6,85103.9,85150.7
1763747100,85150.7,85364.4,85150.7,85307.4
1763747160,85307.4,85318.3,85078.6,85158
1763747220,85158,85214.8,85101.3,85200.1
1763747280,85200.1,85266.3,85137.1,85266
1763747340,85266,85325.6,85250.7,85289.4
1763747400,85289.4,85289.4,85151.3,85160
1763747460,85160,85241.6,85136.3,85201
1763747520,85201,85201,84984.1,84984.2
1763747580,84984.2,85025.2,84868.7,84885.1
1763747640,84885.1,84937.5,84708.8,84840.9
1763747700,84840.9,85055.3,84840.9,84967.2
1763747760,84967.2,84967.2,84860.4,84894.2
1763747820,84894.2,84965.1,84840.8,84941.4
1763747880,84941.4,85004.9,84871,84883.3
1763747940,84883.3,84923.5,84810.8,84848.4
1763748000,84848.4,84923.1,84762.4,84769.4
1763748060,84769.4,84784.6,84675,84735
1763748120,84735,84735,84532.1,84586.7
1763748180,84586.7,84614.6,84351.5,84396
1763748240,84396,84396,84189.2,84210.2
1763748300,84210.2,84280,83972.7,83995.3
1763748360,83995.3,84243.6,83885.8,84125.9
1763748420,84125.9,84149.3,83873.7,83983.4
1763748480,83983.4,83996.1,83722.1,83881.6
1763748540,83881.6,84151.3,83839.5,84088.5
1763748600,84088.5,84093,83889.5,83924.4
1763748660,83924.4,84023.3,83754.8,83899
1763748720,83899,83900,83739.6,83763.6
1763748780,83763.6,83833.3,83537.2,83596.2
1763748840,83596.2,83649.9,83513.7,83636.3
1763748900,83636.3,83671.7,83512.1,83646.1
1763748960,83646.1,83750,83573.4,83694.1
1763749020,83694.1,83694.1,83383.6,83411
1763749080,83411,83467.6,83357.2,83450
1763749140,83450,83487.8,83414.9,83430
1763749200,83430,83430.1,83255.9,83306.1
1763749260,83306.1,83569.9,83297.1,83548.4
1763749320,83548.4,83556,83377.1,83456
1763749380,83456,83566.1,83404.5,83486.1
1763749440,83486.1,83625,83435,83596.2
1763749500,83596.2,83979.1,83531.6,83844.8
1763749560,83844.8,83874.2,83710,83751.6
1763749620,83751.6,83894.3,83749.3,83835
1763749680,83835,84135,83834.9,84027.3
1763749740,84027.3,84070,83934.3,84021.8
1763749800,84021.8,84134.6,83920.3,84089.6
1763749860,84089.6,84233.2,84084.3,84213.3
1763749920,84213.3,84360,84179.9,84360
1763749980,84360,84396.7,84130,84157.1
1763750040,84157.1,84259.4,84157.1,84257.2
1763750100,84257.2,84300,84227,84300
1763750160,84300,84532.3,84299.9,84438.8
1763750220,84438.8,84509.3,84434.4,84478.7
1763750280,84478.7,84550,84445.9,84479.9
1763750340,84479.9,84522.8,84437.9,84479.1
1763750400,84479.1,84500,84308.3,84358.5
1763750460,84358.5,84375.4,84130,84329.7
1763750520,84329.7,84346.5,84230.5,84314.1
1763750580,84314.1,84441.1,84314.1,84437.7
1763750640,84437.7,84495.1,84389.5,84495.1
1763750700,84495.1,84550,84361.4,84409.1
1763750760,84409.1,84467.1,84392,84402
1763750820,84402,84525.8,84361.6,84520
1763750880,84520,85030.2,84512.4,84890.4
1763750940,84890.4,85048,84735,84766.7
1763751000,84766.7,84977.9,84766.6,84833.7
1763751060,84833.7,84940,84740.9,84816
1763751120,84816,84820.4,84642.1,84694.6
1763751180,84694.6,84833.3,84694.5,84742.5
1763751240,84742.5,84742.5,84524.1,84646.6
1763751300,84646.6,84687.9,84574.2,84677.2
1763751360,84677.2,84717.8,84578,84613
1763751420,84613,84626.9,84465.6,84567.6
1763751480,84567.6,84611.8,84520,84583.5
1763751540,84583.5,84603.9,84532.7,84540.1
1763751600,84540.1,84630,84531.8,84568.7
1763751660,84568.7,84624.7,84412.1,84419.8
1763751720,84419.8,84550,84419.8,84517.4
1763751780,84517.4,84675.7,84491.9,84652.6
1763751840,84652.6,84740.2,84591,84708.3
1763751900,84708.3,84772.7,84630.6,84632.8
1763751960,84632.8,84632.8,84531,84569.4
1763752020,84569.4,84617.4,84536.8,84550
1763752080,84550,84590.9,84514.7,84586.6
1763752140,84586.6,84823.4,84586.6,84785.1
1763752200,84785.1,84856.1,84681.1,84724.9
1763752260,84724.9,84758,84621.2,84708
1763752320,84708,84718.8,84572.4,84579.9
1763752380,84579.9,84579.9,84469.7,84481.2
1763752440,84481.2,84569.3,84457.1,84530.3
1763752500,84530.3,84530.3,84432.6,84528.4
1763752560,84528.4,84664,84528.3,84664
1763752620,84664,84690.6,84610.1,84676.9
1763752680,84676.9,84678.5,84510.5,84541.5
1763752740,84541.5,84732.4,84533.7,84729.5
1763752800,84729.5,84890.9,84672.1,84870
1763752860,84870,84944.2,84866.2,84928.9
1763752920,84928.9,84997.4,84808.3,84825
1763752980,84825,84854.4,84728.6,84852.2
1763753040,84852.2,84916.7,84778.6,84869.2
1763753100,84869.2,84995.6,84869,84939.2
1763753160,84939.2,84975.6,84915.3,84933.8
1763753220,84933.8,84933.8,84900,84902.1
1763753280,84902.1,84902.2,84794.3,84850.2
1763753340,84850.2,84899.4,84831.2,84862.1
1763753400,84862.1,84960,84829.5,84844.7
1763753460,84844.7,84863.7,84666.8,84691.9
1763753520,84691.9,84759.7,84638.4,84706.5
1763753580,84706.5,84729.9,84611.8,84611.8
1763753640,84611.8,84641.8,84583.4,84608.9
1763753700,84608.9,84697.9,84608.9,84697.9
1763753760,84697.9,84804,84697.8,84715.3
1763753820,84715.3,84790.1,84672,84790.1
1763753880,84790.1,84832.7,84776.9,84812
1763753940,84812,84821.7,84708.5,84708.5
1763754000,84708.5,84748.5,84632,84642.3
1763754060,84642.3,84661.8,84565,84633.6
1763754120,84633.6,84657.6,84595.5,84627.1
1763754180,84627.1,84627.1,84398.4,84410.3
1763754240,84410.3,84441.7,84308.7,84409.8
1763754300,84409.8,84420.7,84300.1,84342.1
1763754360,84342.1,84376,84179.4,84236.7
1763754420,84236.7,84328.1,84182.6,84328
1763754480,84328,84399.9,84253.1,84350.8
1763754540,84350.8,84411.7,84288.3,84332
1763754600,84332,84373.9,84268.8,84288.1
1763754660,84288.1,84288.1,84206.4,84212.4
1763754720,84212.4,84270,84150,84214.2
1763754780,84214.2,84214.2,84075.2,84087
1763754840,84087,84160.2,84030,84143.4
1763754900,84143.4,84319.9,84143.3,84309.9
1763754960,84309.9,84324.3,84211.7,84223.8
1763755020,84223.8,84230.8,84131.6,84189.7
1763755080,84189.7,84231.8,84152.8,84152.8
1763755140,84152.8,84190,84139.3,84164.6
1763755200,84164.6,84232.1,84135.9,84189
1763755260,84189,84333.4,84155.2,84303
1763755320,84303,84306,84166.7,84207.7
1763755380,84207.7,84303.8,84189.4,84287.6
1763755440,84287.6,84287.6,84140,84153.8
1763755500,84153.8,84159,84000,84027.3
1763755560,84027.3,84067.7,83968.7,83968.7
1763755620,83968.7,84039,83842.9,83873.1
1763755680,83873.1,83893.9,83814.4,83893.8
1763755740,83893.8,83899.4,83845.6,83891.8
1763755800,83891.8,83979.3,83888.2,83979
1763755860,83979,84053.1,83979,84051.1
1763755920,84051.1,84313.6,84051,84172.7
1763755980,84172.7,84172.7,84049.7,84072.4
1763756040,84072.4,84168.3,84072,84168.2
1763756100,84168.2,84175.8,83958.1,83958.1
1763756160,83958.1,83958.1,83893.1,83921.4
1763756220,83921.4,83939.4,83842.9,83888.1
1763756280,83888.1,83900,83800,83814.1
1763756340,83814.1,83863.7,83734.3,83785
1763756400,83785,83807.3,83702.9,83783.7
1763756460,83783.7,83819.4,83736.1,83781.7
1763756520,83781.7,83852.6,83740.9,83813.1
1763756580,83813.1,83838.9,83672.7,83678.7
1763756640,83678.7,83678.7,83603.7,83670.1
1763756700,83670.1,83827.3,83662.6,83827.3
1763756760,83827.3,83870.9,83797,83837
1763756820,83837,83839.9,83608.8,83609.9
1763756880,83609.9,83620,83555.7,83610.7
1763756940,83610.7,83610.8,83466.4,83500
1763757000,83500,83544.8,83428.8,83465.5
1763757060,83465.5,83537.5,83445.5,83515.1
1763757120,83515.1,83536.6,83412.2,83432.8
1763757180,83432.8,83661.3,83418.3,83661.2
1763757240,83661.2,83679.3,83515,83533.8
1763757300,83533.8,83832.2,83528.3,83715.4
1763757360,83715.4,83762,83659.4,83694.5
1763757420,83694.5,83869.7,83653.2,83849.5
1763757480,83849.5,84143.6,83849.5,84143.6
1763757540,84143.6,84169.9,83952.4,83952.4
1763757600,83952.4,84045,83886.3,84045
1763757660,84045,84144.8,84000.1,84061.5
1763757720,84061.5,84149.4,84028.3,84028.3
1763757780,84028.3,84232.2,83960.7,84143.4
1763757840,84143.4,84231.6,84112.5,84201
1763757900,84201,84297.9,84180.1,84247.5
1763757960,84247.5,84441.4,84238.1,84426.4
1763758020,84426.4,84542,84313,84447
1763758080,84447,84562.8,84397.4,84548.8
1763758140,84548.8,84604.2,84495.3,84508.5
1763758200,84508.5,84600,84323.2,84323.2
1763758260,84323.2,84506.9,84320.1,84461
1763758320,84461,84498.3,84386.6,84386.6
1763758380,84386.6,84450.8,84343.8,84343.8
1763758440,84343.8,84456.8,84297,84456.8
1763758500,84456.8,84478.3,84214.1,84324.4
1763758560,84324.4,84545.6,84324.4,84528.1
1763758620,84528.1,84621.2,84460.2,84600.3
1763758680,84600.3,84602.4,84460.9,84506.3
1763758740,84506.3,84617.2,84345.3,84526.7
1763758800,84526.7,84580,84469,84579.9
1763758860,84579.9,84729.8,84579.9,84608.1
1763758920,84608.1,84645,84559,84579.6
1763758980,84579.6,84579.6,84415.6,84440.7
1763759040,84440.7,84473.6,84285.6,84473.6
1763759100,84473.6,84500,84391.1,84437
1763759160,84437,84584,84436.9,84531
1763759220,84531,84549.9,84464,84541.9
1763759280,84541.9,84541.9,84462,84523.1
1763759340,84523.1,84546.8,84429,84447.2
1763759400,84447.2,84558,84416.7,84557.9
1763759460,84557.9,84608.4,84484,84484
1763759520,84484,84508.5,84398.6,84492
1763759580,84492,84598.2,84492,84564.3
1763759640,84564.3,84600,84540.1,84570
1763759700,84570,84604.4,84452.7,84452.7
1763759760,84452.7,84489.1,84385.2,84404.2
1763759820,84404.2,84555.7,84404.2,84554.5
1763759880,84554.5,84596.9,84400.6,84403.2
1763759940,84403.2,84527.6,84403.2,84473.9
1763760000,84473.9,84676.4,84463.6,84657.8
1763760060,84657.8,84733.6,84632.9,84699
1763760120,84699,84794.7,84697.9,84773.9
1763760180,84773.9,84840.4,84766.2,84839.9
1763760240,84839.9,84850,84688,84705.1
1763760300,84705.1,84920,84687,84890
1763760360,84890,84918.6,84880,84886.3
1763760420,84886.3,84944,84886.3,84911.2
1763760480,84911.2,84915.6,84883.2,84902
1763760540,84902,84951.1,84901.9,84912.9
1763760600,84912.9,84950,84896.6,84950
1763760660,84950,84991.7,84938.6,84988.5
1763760720,84988.5,85058.7,84951,85020.8
1763760780,85020.8,85035.5,84946.2,84957.3
1763760840,84957.3,84957.4,84900,84949.9
1763760900,84949.9,85087.4,84949.9,85045.8
1763760960,85045.8,85250,85045.8,85171.9
1763761020,85171.9,85171.9,85043.8,85080.8
1763761080,85080.8,85164.2,85071.2,85164.1
1763761140,85164.1,85228.5,85133.1,85228.5
1763761200,85228.5,85290,85178.1,85275.8
1763761260,85275.8,85290,85208.9,85249.2
1763761320,85249.2,85350,85249.1,85312.2
1763761380,85312.2,85314.5,85281.5,85292.8
1763761440,85292.8,85292.8,85182.9,85211.2
1763761500,85211.2,85224.1,85131.6,85166.9
1763761560,85166.9,85206.1,85104,85104
1763761620,85104,85199.9,85104,85198.8
1763761680,85198.8,85300,85193.6,85275.7
1763761740,85275.7,85303.3,85221.1,85241.5
1763761800,85241.5,85270.9,85214.9,85239.4
1763761860,85239.4,85371.5,85233.4,85365
1763761920,85365,85373,85317,85344
1763761980,85344,85346.4,85301.2,85308
1763762040,85308,85308,85177.1,85204.1
1763762100,85204.1,85240.9,85101.8,85126.6
1763762160,85126.6,85243.2,85107.6,85200
1763762220,85200,85217.8,85160.6,85161.4
1763762280,85161.4,85199.4,85100.3,85126.9
1763762340,85126.9,85149.9,85104,85149.8
1763762400,85149.8,85175.6,85118.4,85145.7
1763762460,85145.7,85281.2,85145.7,85250.5
1763762520,85250.5,85322.1,85250.5,85304.6
1763762580,85304.6,85373,85289.1,85339.3
1763762640,85339.3,85341.6,85277,85282.7
1763762700,85282.7,85282.7,85153.4,85153.4
1763762760,85153.4,85293.5,85135.4,85293.5
1763762820,85293.5,85298.6,85200,85254.9
1763762880,85254.9,85275.7,85218.1,85259.8
1763762940,85259.8,85269,85235.4,85251.4
1763763000,85251.4,85251.4,85231,85233.2
1763763060,85233.2,85233.3,85107.9,85107.9
1763763120,85107.9,85113.8,85065.2,85080.2
1763763180,85080.2,85140.7,85026.1,85107.9
1763763240,85107.9,85140.6,85104,85121.3
1763763300,85121.3,85142.8,85061.9,85089.4
1763763360,85089.4,85149.9,85074.3,85131.4
1763763420,85131.4,85172.8,85097,85164.5
1763763480,85164.5,85164.5,85063.9,85082.5
1763763540,85082.5,85159.9,85077.4,85099
1763763600,85099,85099,85036.1,85055.1
1763763660,85055.1,85093.7,85031.8,85060.6
1763763720,85060.6,85060.6,84979.3,84979.3
1763763780,84979.3,84979.3,84740,84764.7
1763763840,84764.7,84874.8,84745.1,84749
1763763900,84749,84795.1,84680.1,84771.6
1763763960,84771.6,84873.9,84771.6,84873.9
1763764020,84873.9,84987.1,84848.7,84916.1
1763764080,84916.1,84920,84809.9,84858.7
1763764140,84858.7,84898.5,84795,84795
1763764200,84795,84795.1,84546.6,84555.4
1763764260,84555.4,84586.6,84491.6,84513
1763764320,84513,84550,84456.1,84529.4
1763764380,84529.4,84529.4,84400,84414.3
1763764440,84414.3,84419.5,84400,84413.9
1763764500,84413.9,84414,84304.6,84310.4
1763764560,84310.4,84552.4,84310.4,84520.8
1763764620,84520.8,84653,84464.9,84535.3
1763764680,84535.3,84562.5,84376,84394.2
1763764740,84394.2,84554,84394.2,84462.7
1763764800,84462.7,84564.3,84462.7,84462.8
1763764860,84462.8,84481.6,84374.5,84444.8
1763764920,84444.8,84579.9,84443.6,84511
1763764980,84511,84567.8,84511,84538.3
1763765040,84538.3,84635.3,84526.5,84635.3
1763765100,84635.3,84937.5,84630.9,84839.5
1763765160,84839.5,84839.5,84673.6,84673.6
1763765220,84673.6,84673.6,84457.9,84461
1763765280,84461,84541.9,84412.1,84541.9
1763765340,84541.9,84578.9,84489.8,84545.6
1763765400,84545.6,84648,84525.1,84562.8
1763765460,84562.8,84562.8,84412.1,84472.6
1763765520,84472.6,84472.6,84335,84365.6
1763765580,84365.6,84438.7,84279.2,84438.6
1763765640,84438.6,84451,84354.9,84415.1
1763765700,84415.1,84415.7,84336.4,84415.7
1763765760,84415.7,84451,84399.9,84440.3
1763765820,84440.3,84489.7,84366.4,84371.1
1763765880,84371.1,84400.8,84285.8,84302.9
1763765940,84302.9,84354.8,84213.7,84239.3
1763766000,84239.3,84357.6,84215,84243.8
1763766060,84243.8,84277.8,84150,84165.4
1763766120,84165.4,84182.2,84100.7,84147.7
1763766180,84147.7,84208.5,84138.8,84180.2
1763766240,84180.2,84270.4,84180.2,84267.1
1763766300,84267.1,84320,84155.1,84176.7
1763766360,84176.7,84191.2,84125.1,84142.8
1763766420,84142.8,84142.9,84075.3,84085.1
1763766480,84085.1,84199.9,84085,84168.3
1763766540,84168.3,84241.6,84155.3,84229.1
1763766600,84229.1,84243.8,84162.4,84188.1
1763766660,84188.1,84307.3,84180,84300.9
1763766720,84300.9,84369.6,84300.9,84347.3
1763766780,84347.3,84420,84322.1,84388.1
1763766840,84388.1,84420,84360.6,84399.2
1763766900,84399.2,84498.3,84399.2,84483.1
1763766960,84483.1,84530,84483,84521.6
1763767020,84521.6,84598.1,84519.6,84578.7
1763767080,84578.7,84595.6,84561,84569.7
1763767140,84569.7,84644.9,84569.6,84644.8
1763767200,84644.8,84710,84626.2,84710
1763767260,84710,84833.4,84700,84833.3
1763767320,84833.3,84833.3,84720.3,84720.4
1763767380,84720.4,84846,84720.3,84838
1763767440,84838,84863.4,84755.8,84755.9
1763767500,84755.9,84780.2,84700,84780.2
1763767560,84780.2,84824.5,84744.4,84753.2
1763767620,84753.2,84847.1,84723.8,84824.2
1763767680,84824.2,84948.4,84824.1,84937.8
1763767740,84937.8,84997.4,84910,84990.8
1763767800,84990.8,84990.8,84905.4,84951
1763767860,84951,85065.2,84951,85061.3
1763767920,85061.3,85061.3,84950,84962.1
1763767980,84962.1,85000.1,84947.1,85000.1
1763768040,85000.1,85065.2,85000.1,85030.3
1763768100,85030.3,85030.4,84956.6,84956.6
1763768160,84956.6,84971.6,84851.7,84883.2
1763768220,84883.2,84900,84823.2,84886.6
1763768280,84886.6,84947.3,84859.8,84946.3
1763768340,84946.3,85002.2,84929,84962.6
1763768400,84962.6,85060,84962.5,85047.5
1763768460,85047.5,85165.3,85033,85165.3
1763768520,85165.3,85223.5,85151.7,85211.7
1763768580,85211.7,85217.8,85154.6,85154.6
1763768640,85154.6,85206.5,85142.1,85206.5
1763768700,85206.5,85318.2,85206.4,85281.9
1763768760,85281.9,85281.9,85208.7,85236.3
1763768820,85236.3,85236.4,85091.4,85107.4
1763768880,85107.4,85123,85094.2,85104.9
1763768940,85104.9,85149.9,85100.8,85149.7
1763769000,85149.7,85150,85001.7,85001.7
1763769060,85001.7,85073.1,84997.4,85066.8
1763769120,85066.8,85103.5,85058.2,85103.5
1763769180,85103.5,85129.7,85058.3,85129.7
1763769240,85129.7,85166.7,85056.9,85070.9
1763769300,85070.9,85071,85015.3,85025.2
1763769360,85025.2,85061.6,85011.2,85061.5
1763769420,85061.5,85135.2,85061.5,85120.4
1763769480,85120.4,85140.4,85078.6,85127.5
1763769540,85127.5,85136.9,85089.6,85097.1
1764547200,90308.6,90374.4,90224,90364.8
1764547260,90364.8,90364.8,90254.5,90254.6
1764547320,90254.6,90299.5,90226.5,90253.5
1764547380,90253.5,90253.5,90135.1,90144
1764547440,90144,90144.1,89356.5,89769.2
1764547500,89769.2,89782,89469,89542.5
1764547560,89542.5,89596.6,89366.3,89422.5
1764547620,89422.5,89501.2,89124.8,89151.1
1764547680,89151.1,89343.1,88900.1,89066.4
1764547740,89066.4,89240,88897.9,89092
1764547800,89092,89226.7,88836.7,89013.4
1764547860,89013.4,89281.1,88911,89217
1764547920,89217,89240.6,88916.7,88927.9
1764547980,88927.9,89019.2,88820.3,88940.6
1764548040,88940.6,89081.6,88868,88887
1764548100,88887,89017.3,88816.3,88929.2
1764548160,88929.2,89056.7,88861.5,88941.3
1764548220,88941.3,88941.3,88731.2,88750.9
1764548280,88750.9,88874.3,88608.4,88765.8
1764548340,88765.8,88765.8,88590,88673.1
1764548400,88673.1,88813.1,88661,88670
